file_name,version,subset,content_type,split,width,height,resolution,quality,aspect_ratio,image_mode,format,source_tag,competition,region,venue,has_carpet
data/train/video_8_good_frame_00000 (168).jpg,v1,grounds,broadcast,train,1920,1080,1920x1080,HD,1.778,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img36.jpg,v1,grounds,broadcast,train,1280,719,1280x719,SD,1.78,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00236.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3.mp4_frame_00256.jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00234.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3_Good_frame_00000 (119).jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid1_frame_0152.jpg,v1,grounds,broadcast,train,3840,1879,3840x1879,HD,2.044,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_9.mp4_frame_00713.jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid1_frame_0087.jpg,v1,grounds,broadcast,train,3840,1879,3840x1879,HD,2.044,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid15.mp4_frame_00695.jpg,v1,grounds,broadcast,train,1920,908,1920x908,HD-Ready,2.115,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00119.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00172.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00106.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00440.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00041 (2).jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img15.jpg,v1,grounds,broadcast,train,960,487,960x487,SD,1.971,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_13_Good_frame_00000 (94).jpg,v1,grounds,broadcast,train,1920,940,1920x940,HD-Ready,2.043,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00023.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00013.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_3876.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00097.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3_Good_frame_00000 (94).jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_1376.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00244.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_9.mp4_frame_00472.jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00439.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img13.jpg,v1,grounds,broadcast,train,1280,800,1280x800,HD-Ready,1.6,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00204.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00098.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid15.mp4_frame_00757.jpg,v1,grounds,broadcast,train,1920,908,1920x908,HD-Ready,2.115,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/IMG_ (79).jpg,v1,grounds,broadcast,train,1912,1080,1912x1080,HD-Ready,1.77,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00231.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid1_frame_0227.jpg,v1,grounds,broadcast,train,3840,1879,3840x1879,HD,2.044,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00164.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_3344.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00151.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid6.mp4_frame_02703.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid2_frame_0395.jpg,v1,grounds,broadcast,train,1920,1080,1920x1080,HD,1.778,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3_Good_frame_00000 (154).jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_11.mp4_frame_00212.jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00389.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_9.mp4_frame_00495.jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/IMG_ (14).jpg,v1,grounds,broadcast,train,1929,933,1929x933,HD-Ready,2.068,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid1_frame_0272.jpg,v1,grounds,broadcast,train,3840,1879,3840x1879,HD,2.044,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_11.mp4_frame_00137.jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_8_good_frame_00000 (99).jpg,v1,grounds,broadcast,train,1920,1080,1920x1080,HD,1.778,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_3945.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3_Good_frame_00000 (188).jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00098.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00301.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3.mp4_frame_00175.jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_1218.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00421.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_5109.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00369.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00419.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_5605.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid3_frame_1036.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00317.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid3_frame_0867.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00152.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00328.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img267.jpg,v1,grounds,broadcast,train,1913,915,1913x915,HD-Ready,2.091,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4_good_frame_00000 (78).jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00465.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00227.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img81.jpg,v1,grounds,broadcast,train,1280,601,1280x601,SD,2.13,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_4337.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00008.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_13.mp4_frame_00291.jpg,v1,grounds,broadcast,train,1920,940,1920x940,HD-Ready,2.043,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00252.jpg,v1,grounds,broadcast,train,1920,936,1920x936,HD-Ready,2.051,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3.mp4_frame_00130.jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00320.jpg,v1,grounds,broadcast,train,1920,936,1920x936,HD-Ready,2.051,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_13.mp4_frame_00129.jpg,v1,grounds,broadcast,train,1920,940,1920x940,HD-Ready,2.043,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00103.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00388.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00408.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid3_frame_0643.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/IMG_ (104).jpg,v1,grounds,broadcast,train,1918,1080,1918x1080,HD-Ready,1.776,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_9_goodframe_00000 (429).jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img196.jpg,v1,grounds,broadcast,train,2340,1002,2340x1002,HD,2.335,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_1734.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00055.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_5438.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid7.mp4_frame_02938.jpg,v1,grounds,broadcast,train,1920,905,1920x905,HD-Ready,2.122,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00112.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00022.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_13.mp4_frame_00145.jpg,v1,grounds,broadcast,train,1920,940,1920x940,HD-Ready,2.043,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00173.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00201.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid1_frame_0246.jpg,v1,grounds,broadcast,train,3840,1879,3840x1879,HD,2.044,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00247.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00222.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3_Good_frame_00000 (205).jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_5.mp4_frame_00169.jpg,v1,grounds,broadcast,train,1920,945,1920x945,HD-Ready,2.032,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00081.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_5528.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00283.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/IMG_ (94).jpg,v1,grounds,broadcast,train,1937,1080,1937x1080,HD,1.794,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00255.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00563.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_3879.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid12.mp4_frame_00127.jpg,v1,grounds,broadcast,train,1920,1080,1920x1080,HD,1.778,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00278.jpg,v1,grounds,broadcast,train,1920,936,1920x936,HD-Ready,2.051,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_13.mp4_frame_00164.jpg,v1,grounds,broadcast,train,1920,940,1920x940,HD-Ready,2.043,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00113.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img187.jpg,v1,grounds,broadcast,train,1924,898,1924x898,HD-Ready,2.143,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00254 (2).jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid10.mp4_frame_02272.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid7.mp4_frame_02793.jpg,v1,grounds,broadcast,train,1920,905,1920x905,HD-Ready,2.122,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_5483.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_5561.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00016.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00076.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00249.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00049.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_13.mp4_frame_00221.jpg,v1,grounds,broadcast,train,1920,940,1920x940,HD-Ready,2.043,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00319.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_11_good_frame_00034 (35).jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid3_frame_0660.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_13.mp4_frame_00153.jpg,v1,grounds,broadcast,train,1920,940,1920x940,HD-Ready,2.043,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00043.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3_Good_frame_00000 (19).jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_2.mp4_frame_00665.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_7.mp4_frame_00111.jpg,v1,grounds,broadcast,train,1920,930,1920x930,HD-Ready,2.065,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00341.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_5534.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid2_frame_0582.jpg,v1,grounds,broadcast,train,1920,1080,1920x1080,HD,1.778,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_11.mp4_frame_00190.jpg,v1,grounds,broadcast,train,1920,900,1920x900,HD-Ready,2.133,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_1.mp4_frame_00400.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_4.mp4_frame_00048.jpg,v1,grounds,broadcast,train,1920,932,1920x932,HD-Ready,2.06,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/img105.jpg,v1,grounds,broadcast,train,1280,615,1280x615,SD,2.081,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid3_frame_0672.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/vid4_frame_3433.jpg,v1,grounds,broadcast,train,1920,990,1920x990,HD-Ready,1.939,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
data/train/video_3_Good_frame_00000 (113).jpg,v1,grounds,broadcast,train,1920,935,1920x935,HD-Ready,2.053,RGB,JPEG,v1_broadcast,Unspecified,Unspecified,Unknown,unknown
